scene3.blend,spoon,light,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.23226488646469004,1.0,0.5965514183044434,0,2.0,3.093530203815183,2.771291933440123,1.815675866224212,-3.3870930075645447,0.0,0.0,0.5,-0.0002,0.0001,0.0004,0,0.0002,-0.0002,0
scene3.blend,spoon,book.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.002963184811196815,0.0,0.060890984706929885,0,0,3.2586870357650564,3.045371411698739,6.510768965220592,0.7873301133513451,0.0,0.0,0.5,-0.0014,-0.0002,0.001,0,0,0.0082,0
scene3.blend,spoon,book,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.006418941891209671,0.0,0.25987040996551514,0,0,3.406022179306164,3.2597587864916733,7.320963875941668,-0.33610087633132935,0.0,0.0,0.5,-0.0007,0.0001,0.0009,0,0.0004,0.0015,0
scene3.blend,spoon,wall.002,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.00017166136876767268,1.0,4.999999761581421,0,0,8.142696437520657,8.181573692650502,0.6714246770666823,-4.143417775630951,0.0,0.0,0.5,-0.001,-0.0001,0.0008,0,0,0.0001,0
scene3.blend,spoon,ceiling,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0,0.0,0.0,0,0,4.68809121512305,6.125678816694102,0.5027067011579565,-3.3357552886009216,0.0,0.0,0.0,-0.0005,0.0,0.0006,0,0,0.1,0
scene3.blend,spoon,bookshelf,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.858255734079031,1.0,1.23410865949063,0,0,3.4278718208605574,2.9699801631421434,1.135495173003108,-0.38589102029800415,0.0,0.0,0.5,-0.0006,0.0,0.0006,0,0,0.0001,0
scene3.blend,spoon,box.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.09327183931162239,0.0,0.5436343854526058,6.6332495807108,0,3.453739851543772,3.0558074355734695,4.191621149154136,0.30512189865112305,0.0,0.0,0.5,-0.0012,-0.0001,0.001,0,0,0.0009,1
scene3.blend,spoon,spoon.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0008767167385490633,0.0,0.02636575698852539,2.0,0,0.5108244901364307,0.2686190172238893,0.7166757798510965,-0.02649557590484619,0.0,0.0,0.5,-0.0006,0.0001,0.0008,0,0.0038,0.0114,1
scene3.blend,spoon,Cube.002,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.00034605468560979554,0.0,0.06856179237365723,0,0,0.2440477160756767,0.10512297585780774,0.40980246964089895,-0.08615374565124512,0.0,0.0,0.5,-0.0018,-0.0003,0.0011,0,0,0.0088,0
scene3.blend,spoon,Cube.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0004951049642437663,0.0,0.08009696006774902,0,0,0.22193700218502205,0.14160077725866346,0.5245013496008198,-0.07973963022232056,0.0,0.0,0.5,-0.0007,0.0001,0.0008,0,0.0012,0.0037,0
scene3.blend,spoon,apple.000,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0005368804409445648,0.0,0.08482176065444946,0,0,0.7648409470177167,0.6215428381941804,2.300179242985034,-0.08669179677963257,0.0,0.0,0.5,-0.0012,-0.0001,0.0011,0,0,0.0071,0
scene3.blend,spoon,box,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.050659226653336574,0.0,0.44793500000378117,6.6332495807108,0,2.990914719608042,2.6028150758313506,4.109741340348263,0.40125131607055664,0.0,0.0,0.5,-0.0007,0.0001,0.0009,0,0.0002,0.0009,1
scene3.blend,spoon,chair.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.6498974438031851,0.0,0.9967891916749068,0,0,3.6974539410317715,3.2060442506894553,2.7119709104866203,-0.14852792024612427,0.0,0.0,0.5,-0.0002,0.0001,0.0004,0,0.0001,-0.0001,0
scene3.blend,spoon,pear.004,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0009941655686918857,0.0,0.11756736040115356,0,0,0.6198892993855829,0.5484048695479271,1.8101526915203632,-0.19674700498580933,0.0,0.0,0.5,-0.0002,0.0002,0.0007,0,0.0017,0.0017,0
scene3.blend,spoon,apple.009,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0005368784787552164,0.0,0.08482491970062256,0,0,0.5788867305766513,0.5251495458522215,1.9434283349924768,-0.11400514841079712,0.0,0.0,0.5,-0.0006,0.0001,0.0008,0,0.0012,0.0035,0
scene3.blend,spoon,apple.008,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0005369056012744678,0.0,0.08482122421264648,0,0,0.6555076297686122,0.5994809463504304,2.2185379383467994,-0.12243342399597168,0.0,0.0,0.5,-0.0014,-0.0002,0.001,0,0,0.0059,0
scene3.blend,spoon,window,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.5055714971910075,1.0,1.7273579835891724,0,0,3.856186542368802,3.3104041602191003,1.730702975232721,-2.743289887905121,0.0,0.0,0.5,-0.0016,-0.0003,0.001,0,0,0.0003,0
scene3.blend,spoon,door,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.6722871396755854,1.0,2.465475559234619,0,0,4.3539842461127645,3.9425432694477784,1.4872646030609937,-1.6258601546287537,0.0,0.0,0.5,-0.0009,0.0001,0.001,0,0.0,0.0002,0
scene3.blend,spoon,apple.006,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0005368803613702291,0.0,0.08482199907302856,0,0,0.4676407551630291,0.300172257210514,1.110863714813084,-0.08469033241271973,0.0,0.0,0.5,-0.0013,-0.0002,0.0009,0,0,0.0047,0
scene3.blend,spoon,dish.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.005737681318921768,0.0,0.046159207820892334,2.0,0,0.48930234938258926,0.18826513639694306,0.34996243463260707,-0.045999109745025635,0.0,0.0,0.5,-0.0009,0.0,0.0009,0,0,0.0087,1
scene3.blend,spoon,jar.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.009950734217437454,0.0,0.20642811059951782,2.82842712474619,0,3.225798835243765,2.9939445599493704,7.0748252484815675,-0.176771342754364,0.0,0.0,0.5,-0.0007,0.0,0.0007,0,0,0.001,1
scene3.blend,spoon,notebook.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.009399947536859299,0.0,0.05321359634399414,0,0,2.9225067737525587,2.5895663552286816,3.97205692695622,-0.02315133810043335,0.0,0.0,0.5,-0.0006,0.0001,0.0008,0,0.0019,0.0056,0
scene3.blend,spoon,banana.004,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0009796226558993835,0.0,0.0532483346760273,0,0,1.7339798554749095,1.5648278980013535,3.6448180374762935,0.7952621430158615,0.0,0.0,0.5,-0.0007,-0.0,0.0006,0,0,0.0019,0
scene3.blend,spoon,bowl,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.010091284446894798,0.0,0.08118361234664917,2.0,0,0.7487074594752008,0.47339149119107826,0.8799783218614031,-0.08205902576446533,0.0,0.0,0.5,-0.0007,0.0,0.0007,0,0,0.0025,1
scene3.blend,spoon,banana.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0010685932177578142,0.0,0.06295228004455566,0,0,0.6393117694660093,0.5270735589839312,1.468249193754353,-0.12988024950027466,0.0,0.0,0.5,-0.0005,0.0002,0.0009,0,0.0032,0.0064,0
scene3.blend,spoon,Pencil.003,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0005153782290490298,0.0,0.015484035015106201,0,0,3.1045592568434524,2.9092060198118617,6.874421612051561,0.013775408267974854,0.0,0.0,0.5,-0.0006,-0.0,0.0006,0,0,0.0065,0
scene3.blend,spoon,mug.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0023808845241517435,0.0,0.13396549224853516,2.0,0,3.0058672560913133,2.839672688856012,8.66868087900422,-0.10463970899581909,0.0,0.0,0.5,-0.0011,-0.0001,0.0009,0,0,0.003,1
scene3.blend,spoon,folder,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0005769019348810999,0.0,0.006348311901092529,0,0,2.9056671777845966,2.6502265381762746,5.297198628535775,0.023043036460876465,0.0,0.0,0.5,-0.0007,-0.0001,0.0004,0,0,-0.0158,0
scene3.blend,spoon,notebook,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.004487204812170941,0.0,0.02343571186065674,0,0,3.103596322674815,2.75181475229798,4.21995718107323,0.007860422134399414,0.0,0.0,0.5,-0.0007,-0.0,0.0006,0,0,0.0043,0
scene3.blend,spoon,paper.002,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,1.8278550316915237e-05,0.0,0.0002875328063964844,0,0,2.577430983810856,2.2895649407048873,4.855114131016623,0.027441561222076416,0.0,0.0,0.5,-0.0011,-0.0001,0.0009,0,0,1,0
scene3.blend,spoon,table.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,1.4950174100061122,0.0,0.8195319586084224,0,0,2.91572462660382,2.1163236087089685,0.9589031536454068,0.02903437614440918,0.0,0.0,0.5,-0.0009,0.0,0.0009,0,0,0.0005,0
scene3.blend,spoon,ball.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0009906208723450291,0.0,0.09955787658691406,0,0,3.4397051743232905,3.344899473155278,11.721518113758323,-1.4532214999198914,0.0,0.0,0.5,-0.0014,-0.0002,0.001,0,0,0.005,0
scene3.blend,spoon,wall.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.00011444102347014928,1.0,5.000003814697266,0,0,4.698441245575982,4.603086961647619,0.3777544283128107,-4.1141762137413025,0.0,0.0,0.5,-0.0007,0.0001,0.0008,0,0.0,0.0001,0
scene3.blend,spoon,wall,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.00017166138513857732,1.0,5.000000238418579,0,0,4.380995150018654,4.662009337048093,0.38258997977628895,-4.143418729305267,0.0,0.0,0.5,-0.0006,-0.0002,0.0001,0,0,-0.0001,0
scene3.blend,spoon,shelf,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,2.6989358569486863,0.0,0.7091898918151855,0,0,3.252209863163128,2.5955785516261036,0.8776207120944134,-1.0528361201286316,0.0,0.0,0.5,-0.0012,-0.0001,0.001,0,0,0.0007,0
scene3.blend,spoon,Pencil.001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.00032095872243143817,0.0,0.019827723503112793,0,0,0.4495136837894458,0.24577793639333398,0.509306496777537,-0.023977339267730713,0.0,0.0,0.5,-0.0005,-0.0,0.0005,0,0,0.0,0
scene3.blend,spoon,ball,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0009920967097211617,0.0,0.09960341453552246,0,0,3.3932878342213453,3.2795116916426363,11.493282603652416,-0.48540323972702026,0.0,0.0,0.5,-0.0011,-0.0001,0.0009,0,0,0.004,0
scene3.blend,spoon,goblet,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0030736897269916055,0.0,0.198261559009552,0,0,0.1984737538062919,0.06866485308882356,0.17897563343129974,-0.19783276319503784,0.0,0.0,0.5,-0.0013,-0.0002,0.0009,0,0,0.002,0
scene3.blend,spoon,lamp,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.051333226605639305,0.0,0.5275489687919617,0,2.0,3.3344628626591524,3.0374432441488994,4.260434278119745,-0.4962976574897766,0.0,0.0,0.5,-0.0005,-0.0001,0.0003,0,0,-0.0004,0
scene3.blend,spoon,jar,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.01508925400416835,0.0,0.30193793773651123,2.82842712474619,0,3.3433597993050115,3.145935363261279,6.455436837384578,-1.3542150855064392,0.0,0.0,0.5,-0.0008,0.0001,0.0009,0,0.0003,0.0013,1
scene3.blend,spoon,mug,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0041796133851445426,0.0,0.16194546222686768,2.0,0,3.5540236047294367,3.4138004967409024,8.959247909811335,-0.5474157929420471,0.0,0.0,0.5,-0.0001,0.0004,0.0009,0,0.0025,0.0025,1
scene3.blend,spoon,bowl_001,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0035654036158600678,0.0,0.09227192401885986,2.0,0,0.6134988060615901,0.5072767583193962,1.3280720545865894,-0.09147632122039795,0.0,0.0,0.5,-0.0005,-0.0001,0.0004,0,0,-0.0011,1
scene3.blend,spoon,Robot,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.6909800030830853,1.0,2.217094763647765,0,0,2.394785861334612,2.138220518134439,0.8900025942255255,-1.3689982295036316,0.0,0.0,0.5,-0.0004,-0.0002,0.0001,0,0,-0.0002,0
scene3.blend,spoon,chair,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.4577615552558968,0.0,0.9970815261622192,0,0,2.106024510490304,1.6074450943029062,1.359390659231432,-0.14889633655548096,0.0,0.0,0.5,-0.0003,0.0002,0.0007,0,0.0002,0.0002,0
scene3.blend,spoon,cup,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.002288498432693745,0.0,0.12565547227859497,2.0,0,0.35527069482957374,0.2300347892632047,0.6968286270105581,-0.12484461069107056,0.0,0.0,0.5,-0.0002,0.0002,0.0007,0,0.0016,0.0016,1
scene3.blend,spoon,Table,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.9995755285669196,0.0,0.8387044230476022,0,0,0.6092092716575226,0.03416448503952861,0.026751674029696915,-0.0002471804618835449,8.245129388972016e-06,0.009104920653042584,0.5000020621576743,3.2999,3.2999,3.2999,1,1,1,0
scene3.blend,spoon,Floor,0.0009055685055549328,0.0,0.027148008346557617,-0.0005,-0.0,0.0005,0.0,0.0,0.0,0,0,11.355553701245297,131.38960692934074,0.6563396301328895,0.8482117398959801,0.0,0.0,0.0,3.257,3.2571,3.2572,1,1,1,0
scene3.blend,bowl,wall.003,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.00017166138513857732,1.0,5.000000238418579,0,0,8.588259718479602,9.119245261483414,0.73824112549674,-4.142543315887451,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,book.002,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0046792119924041,0.0,0.054297377821058035,0,0,2.332003194785738,1.993859129364124,2.7453650871227757,0.7983798198401928,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,mug.002,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0023808890655278112,0.0,0.13396549224853516,2.0,0,0.8007498610274704,0.5801686345038282,1.1724127875253785,-0.13366496562957764,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,1
scene3.blend,bowl,notepad_001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0013395555962047972,0.0,0.0190088152885437,0,0,0.649223484644536,0.3351132420267278,0.5224840912370948,-0.01765882968902588,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,light,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.23226488646469004,1.0,0.5965514183044434,0,2.0,3.231983957895709,2.717407930647126,1.6045290704660677,-3.3862175941467285,0.0,0.0,0.5,-0.0001,-0.0002,-0.0002,0,0,0,0
scene3.blend,bowl,book.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.002963184811196815,0.0,0.060890984706929885,0,0,3.9129582396612195,3.6039416756790588,5.675360427938696,0.7882055267691612,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,book,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.006418941891209671,0.0,0.25987040996551514,0,0,4.038452352418779,3.7730623190021984,6.159746331653812,-0.3352254629135132,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,wall.002,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.00017166136876767268,1.0,4.999999761581421,0,0,7.4110369502092235,7.476633854935689,0.6052648474438437,-4.142542362213135,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,ceiling,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0,0.0,0.0,0,0,4.323786771546255,6.627339409931217,0.5365109024648225,-3.3348798751831055,0.0,0.0,0.0,0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,bookshelf,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.858255734079031,1.0,1.23410865949063,0,0,4.072856680034781,3.6151779604284338,1.2990904164730406,-0.385015606880188,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,box.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.09327183931162239,0.0,0.5436343854526058,6.6332495807108,0,4.184875374758871,3.7317359977416893,4.163493076020265,0.3059973120689392,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,1
scene3.blend,bowl,spoon.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0008767167385490633,0.0,0.02636575698852539,2.0,0,0.3538660803994743,0.16259312184306918,0.2999407134534035,-0.02562016248703003,0.0,0.0,0.5,-0.0,-0.0,-0.0001,0,0,0,1
scene3.blend,bowl,Cube.002,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.00034605468560979554,0.0,0.06856179237365723,0,0,0.6509102692581501,0.4379190872434023,1.033332949588822,-0.08527833223342896,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,Cube.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0004951049642437663,0.0,0.08009696006774902,0,0,0.6930758961447808,0.46660876462705253,1.0671589502046246,-0.0788642168045044,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,apple.000,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0005368804409445648,0.0,0.08482176065444946,0,0,0.02110747392758076,0.04921112993243344,0.11248600444461224,-0.0858163833618164,0.0005075572563486823,0.05029659594075394,0.7201855700816325,-0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,box,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.050659226653336574,0.0,0.44793500000378117,6.6332495807108,0,3.590729263483034,3.153631592790629,3.939085516992478,0.4021267294883728,0.0,0.0,0.5,-0.0001,-0.0001,-0.0002,0,0,0,1
scene3.blend,bowl,chair.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.6498974438031851,0.0,0.9967891916749068,0,0,4.3785801607138115,3.845919151143257,2.8499814011903557,-0.1476525068283081,0.0,0.0,0.5,-0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,pear.004,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0009941655686918857,0.0,0.11756736040115356,0,0,0.5495177557046935,0.3172801398910658,0.674730650680018,-0.19587159156799316,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,apple.009,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0005368784787552164,0.0,0.08482491970062256,0,0,0.5764342064562793,0.36382281331268324,0.8316142941374077,-0.11312973499298096,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,apple.008,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0005369056012744678,0.0,0.08482122421264648,0,0,0.5798409080642742,0.3630581102458258,0.8298733708251967,-0.12155801057815552,0.0,0.0,0.5,-0.0001,-0.0002,-0.0002,0,0,0,0
scene3.blend,bowl,window,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.5055714971910075,1.0,1.7273579835891724,0,0,4.508147605929469,3.894393422654018,1.8722839039399664,-2.7424144744873047,0.0,0.0,0.5,-0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,door,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.6722871396755854,1.0,2.465475559234619,0,0,4.023998670570723,3.5815787610970093,1.270901423692259,-1.6249847412109375,0.0,0.0,0.5,-0.0001,-0.0001,-0.0002,0,0,0,0
scene3.blend,bowl,apple.006,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0005368803613702291,0.0,0.08482199907302856,0,0,0.4060404154389207,0.1970438066068688,0.4503992990416554,-0.08381491899490356,0.0,0.0,0.5,-0.0,-0.0,-0.0,0,0,0,0
scene3.blend,bowl,dish.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.005737681318921768,0.0,0.046159207820892334,2.0,0,0.4001532946017654,0.05933501527378004,0.08413571019195301,-0.04512369632720947,0.0,0.0,0.5,-0.0001,-0.0001,-0.0002,0,0,0,1
scene3.blend,bowl,jar.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.009950734217437454,0.0,0.20642811059951782,2.82842712474619,0,3.829731759782829,3.540458557308233,5.996157513765024,-0.17589592933654785,0.0,0.0,0.5,-0.0,-0.0,-0.0,0,0,0,1
scene3.blend,bowl,notebook.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.009399947536859299,0.0,0.05321359634399414,0,0,3.469028398034391,3.065091664698083,3.741486291814688,-0.022275924682617188,0.0,0.0,0.5,0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,banana.004,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0009796226558993835,0.0,0.0532483346760273,0,0,2.4033224125927672,2.149628500150611,3.6031244787244723,0.7961375564336777,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,spoon,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0009055685055549328,0.0,0.027148008346557617,2.0,0,0.7487074594752008,0.47309678760687857,0.8794305030469625,-0.026272594928741455,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,1
scene3.blend,bowl,banana.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0010685932177578142,0.0,0.06295228004455566,0,0,0.6180604720625309,0.44325965491058184,0.8422942621515839,-0.1290048360824585,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,Pencil.003,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0005153782290490298,0.0,0.015484035015106201,0,0,3.595919076473437,3.3611457827861986,5.692374992333236,0.014650821685791016,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,mug.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0023808845241517435,0.0,0.13396549224853516,2.0,0,3.6062486853345317,3.382486041753064,6.835374498259311,-0.10376429557800293,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,1
scene3.blend,bowl,folder,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0005769019348810999,0.0,0.006348311901092529,0,0,3.28859890193243,2.9603513773418664,4.434459047398741,0.023918449878692627,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,notebook,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.004487204812170941,0.0,0.02343571186065674,0,0,3.6643340817662597,3.260259071894027,3.978996542652292,0.008735835552215576,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,paper.002,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,1.8278550316915237e-05,0.0,0.0002875328063964844,0,0,3.088109245440896,2.734613581626263,4.280527175211344,0.028316974639892578,0.0,0.0,0.5,-0.0001,-0.0001,-0.0002,0,0,0,0
scene3.blend,bowl,table.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,1.4950174100061122,0.0,0.8195319586084224,0,0,3.4054341804716928,2.343583541373165,0.9870641362731359,0.029909789562225342,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,ball.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0009906208723450291,0.0,0.09955787658691406,0,0,3.3275550875251803,3.1005013549556817,6.849881754491357,-1.4523460865020752,0.0,0.0,0.5,-0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,wall.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.00011444102347014928,1.0,5.000003814697266,0,0,5.150721256515564,5.2118761456011615,0.4219231534243681,-4.113300800323486,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,wall,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.00017166138513857732,1.0,5.000000238418579,0,0,4.127447087782492,5.273914587904398,0.42694549049938385,-4.142543315887451,0.0,0.0,0.5,-0.0,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,shelf,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,2.6989358569486863,0.0,0.7091898918151855,0,0,3.4223171079208137,2.8058478285938615,0.8979318870261924,-1.0519607067108154,0.0,0.0,0.5,-0.0,-0.0,-0.0001,0,0,0,0
scene3.blend,bowl,Pencil.001,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.00032095872243143817,0.0,0.019827723503112793,0,0,0.3741302581247627,0.12388389284286165,0.1906359275301709,-0.02310192584991455,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,ball,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0009920967097211617,0.0,0.09960341453552246,0,0,4.051028490523144,3.8220045035047923,8.444303757584924,-0.4845278263092041,0.0,0.0,0.5,-0.0001,-0.0001,-0.0001,0,0,0,0
scene3.blend,bowl,goblet,0.010091284446894798,0.0,0.08118361234664917,-0.0,-0.0001,-0.0001,0.0030736897269916055,0.0,0.198261559009552,0,0,0.7623692022278232,0.5249490410522698,0.9528477040981765,-0.19695734977722168,0.0,0.0,0.5,-0.0,-0.0,-0.0001,0,0,0,0
